date,tweet_id,text,year,contains_word,text_preprocessed,length
2014-02-14 11:56:30+00:00,4.34e+17,Contemplating if I should get a Mac MSF or a Nars blush or a Nars bronzer 😐😐😐,2014,False,Contemplating if I should get a Mac MSF or a   or a  bronzer 😐😐😐,14
2014-02-14 04:14:58+00:00,4.34e+17,You know I really like. Nars's blush,2014,False,You know I really like. 's,6
2014-02-13 12:47:22+00:00,4.34e+17,What's the best NARS blush? #bbloggers,2014,False,What's the best  ? bbloggers,5
2014-02-13 07:30:03+00:00,4.34e+17,Get the Iconic &amp; Award Winning NARS Orgasm Blush! SR 179,2014,False,Get the Iconic & Award Winning  Orgasm Blush! SR,9
2014-02-13 05:46:21+00:00,4.34e+17,"@charmaine_rp: 5 mason jars, 3 lush products and a Nars blush later, I broke my promise to myself. #nars #lush #wheelandbarrow",2014,False,":  mason jars,  lush products and a   later, I broke my promise to myself.  lush wheelandbarrow",16
2014-02-13 02:17:54+00:00,4.34e+17,I tried this blush from nars and I need it omgg,2014,False,I tried this  from  and I need it omgg,9
2014-02-13 01:34:30+00:00,4.34e+17,@karenhammons NARS blush. Too faced mascara. Urban Decay Naked.,2014,False,. Too faced mascara. Urban Decay Naked.,7
2014-02-13 00:32:19+00:00,4.34e+17,@ssssmarie NARS has the best blush I've tried so far,2014,False,has the best  I've tried so far,7
2014-02-13 00:29:43+00:00,4.34e+17,Should I get NARS blush/ bronzer or Naked?,2014,False,Should I get  / bronzer or Naked?,7
2014-02-13 00:27:15+00:00,4.34e+17,"@xsparkage do you think Nars's ""Deep Throat"" would be a good blush for this look? I don't have the you used :(",2014,False,"do you think 's ""Deep Throat"" would be a good  for this look? I don't have the you used :(",20
2014-02-12 23:02:38+00:00,4.34e+17,I need a nars blush asap!,2014,False,I need a   asap!,4
2014-02-12 20:55:51+00:00,4.34e+17,I think I NEED Nars Guy Bourdins blush palette 😍😍😍💄,2014,False,I think I NEED  Guy Bourdins  palette 😍😍😍💄,8
2014-02-12 20:19:44+00:00,4.34e+17,@perksofbeingami I can't stop using my NARS Desire blush and the Clarins lip perfector ;) #bbloggers,2014,False,I can't stop using my  Desire  and the Clarins lip perfector ;) bbloggers,13
2014-02-11 14:17:42+00:00,4.33e+17,@2starsandaswirl I use Nars blush in orgasm. Haven't changed from that in years.,2014,False,I use   in orgasm. Haven't changed from that in years.,10
2014-02-11 08:33:35+00:00,4.33e+17,@MaddieJaydee I don't know why but I've only ever got blush from Nars. I need to branch out!,2014,False,I don't know why but I've only ever got  from . I need to branch out!,16
2014-02-11 05:34:48+00:00,4.33e+17,"@mariadiaz I did last year for a NARS mini orgasm blush, mini gloss pencil, and eye primer. It had been aaaaages since I released any.",2014,False,"I did last year for a  mini orgasm , mini gloss pencil, and eye primer. It had been aaaaages since I released any.",23
2014-02-10 21:13:54+00:00,4.33e+17,"I find it thoroughly entertaining that there's a Nars blush called ""deepthroat""",2014,False,"I find it thoroughly entertaining that there's a   called ""deepthroat""",10
2014-02-10 11:58:38+00:00,4.33e+17,"And the blush isn't Nars or Tarte, it's only NYX! MYGAWD, I'm so happy to find this!",2014,False,"And the  isn't  or Tarte, it's only NYX! MYGAWD, I'm so happy to find this!",15
2014-02-10 01:57:15+00:00,4.33e+17,"There's a NARS blush in Gold Member at Winners in New Glasgow. Yes, it was hard to resist. Although...",2014,False,"There's a   in Gold Member at Winners in New Glasgow. Yes, it was hard to resist. Although...",17
2014-02-09 23:34:14+00:00,4.33e+17,@LipstickBlvds @McGummerson yay! What did you get from Nars? Can't wait for blush madness!,2014,False,yay! What did you get from ? Can't wait for  madness!,11
2014-02-09 18:10:39+00:00,4.33e+17,@Sweet_As_AJ lol! Right? Nars has a real pretty one. It's a bronzer/blush duo - orgasm/laguna. Soft and subtle for when we are pasty 💁,2014,False,lol! Right?  has a real pretty one. It's a bronzer/ duo - orgasm/laguna. Soft and subtle for when we are pasty 💁,22
2014-02-09 17:22:49+00:00,4.33e+17,"@aishacurley this concealer isn't! i have oil skin too but i don't use mac foundations, only the concealers and blush! try nars and MUFE",2014,False,"this concealer isn't! i have oil skin too but i don't use mac foundations, only the concealers and ! try  and MUFE",22
2014-02-09 11:34:57+00:00,4.32e+17,@EmilyDu23066380 NARS blush in Liberte and MAC shadow in Amorous Alloy,2014,False,in Liberte and MAC shadow in Amorous Alloy,8
2014-02-09 07:26:48+00:00,4.32e+17,I want a nars blush,2014,False,I want a,3
2014-02-09 04:45:58+00:00,4.32e+17,I didn't realize how much warm light Nars Orgasm blush reflects. I like the sun kissed look.,2014,False,I didn't realize how much warm light  Orgasm  reflects. I like the sun kissed look.,15
2014-02-09 04:31:00+00:00,4.32e+17,@Bulimic_Rainbow I used to b a Nars girl! Its where I learned about brows lol. Awww ur making me blush! 💙,2014,False,I used to b a  girl! Its where I learned about brows lol. Awww ur making me ! 💙,19
2014-02-08 21:53:54+00:00,4.32e+17,MIKE which nars blush should I get :/,2014,False,MIKE which   should I get :/,6
2014-02-08 20:49:49+00:00,4.32e+17,Been obsessed with NARS blush in Desire. It gives the perfect candy pink flush for wintry pale skin.,2014,False,Been obsessed with   in Desire. It gives the perfect candy pink flush for wintry pale skin.,16
2014-02-08 19:21:20+00:00,4.32e+17,@tyneshiahill I love NARS' blush. I prefer them over MAC,2014,False,I love ' . I prefer them over MAC,9
2014-02-08 18:37:37+00:00,4.32e+17,@SweetFaceTrishy and Nars orgasm blush. That’s one song ruined so much for me. Can’t even look at moscato now unless it’s an emergency.,2014,False,and  orgasm . That’s one song ruined so much for me. Can’t even look at moscato now unless it’s an emergency.,21
2014-02-08 17:14:23+00:00,4.32e+17,@Myra_Monkhouse a blush. They're dupes for NARS and they're only $3. I haven't tried the cream duo one yet but the other 2 are good.,2014,False,a . They're dupes for  and they're only $. I haven't tried the cream duo one yet but the other  are good.,22
2014-02-08 17:01:06+00:00,4.32e+17,@Sarah_J_Lloyd I'm so glad you like the NARS lipstick. Let's ask @NinaWmakeup for blush tips. #asknina She's awesome!!,2014,False,I'm so glad you like the  lipstick. Let's ask  for  tips. asknina She's awesome!!,14
2014-02-08 08:18:30+00:00,4.32e+17,@flowerbeauty creme blush is better than any other! No more Nars for me! It's Flower all the way!,2014,False,creme  is better than any other! No more  for me! It's Flower all the way!,15
2014-02-08 07:17:04+00:00,4.32e+17,@giftiizz ไปโดน Nars final cut: blush on pink limited edition ซะ,2014,False,ไปโดน  final cut:  on pink limited edition ซะ,8
2014-02-08 05:30:12+00:00,4.32e+17,i want a nars blush so bad -____-,2014,False,i want a   so bad -____-,6
2014-02-07 21:58:04+00:00,4.32e+17,there is a NARS blush called deep throat and a matching lip stick called orgasm..,2014,False,there is a   called deep throat and a matching lip stick called orgasm..,13
2014-02-07 20:04:21+00:00,4.32e+17,"@stephanieslook @davelackie well. I love Nars blush, the eyeshadows -pigments are too die for! Lips products, bronzers. Pressed powders.",2014,False,"well. I love  , the eyeshadows -pigments are too die for! Lips products, bronzers. Pressed powders.",16
2014-02-07 13:01:45+00:00,4.32e+17,I rarely use this NARS Super Orgasm Blush cause I think it highlights my pores now. What's up with that?,2014,False,I rarely use this  Super Orgasm Blush cause I think it highlights my pores now. What's up with that?,19
2014-02-07 01:48:01+00:00,4.32e+17,@Justpink86 @davelackie @billybadbird ok ok we should stop b4 a NARS blush gets mentioned &amp; would be very popular with the boys at the club!,2014,False,ok ok we should stop b a   gets mentioned & would be very popular with the boys at the club!,20
2014-02-07 01:12:05+00:00,4.32e+17,This fat white bitch is literally wearing a pin up outfit as well as blush that resembles Nars' orgasm having a super orgasm,2014,False,This fat white bitch is literally wearing a pin up outfit as well as  that resembles ' orgasm having a super orgasm,22
2014-02-06 21:36:59+00:00,4.32e+17,"Almost bought a blush called ""orgasm"" and the other one I liked was ""deep throat"" who's picks these names?! #nars",2014,False,"Almost bought a  called ""orgasm"" and the other one I liked was ""deep throat"" who's picks these names?!",18
2014-02-06 17:55:56+00:00,4.31e+17,Lost my fave lippy and my Nars orgasm blush! I wanna cry 😭😪😥😰,2014,False,Lost my fave lippy and my  orgasm ! I wanna cry 😭😪😥😰,12
2014-02-06 15:05:13+00:00,4.31e+17,Nars- Orgasm has to be my favourite blush ever,2014,False,- Orgasm has to be my favourite  ever,8
2014-02-06 08:13:26+00:00,4.31e+17,Why do nars make their duo eyeshadow packaging the same as their blush packaging?! Nearly had a VERY pink eye there 🙈,2014,False,Why do  make their duo eyeshadow packaging the same as their  packaging?! Nearly had a VERY pink eye there 🙈,20
2014-02-06 03:23:09+00:00,4.31e+17,"@kchegel Hi Foundation use @rcmamakeup,  blush @nars, gloss @dior, eyeliner @itcosmetics , concealor @amazingcosmetics",2014,False,"Hi Foundation use ,   , gloss , eyeliner  , concealor",10
2014-02-05 21:14:53+00:00,4.31e+17,@CatherinesLoves its a beauty isn't it! I think it has to be my favourite Nars blush so far... i think I might get 'Douceur' next :) xx,2014,False,its a beauty isn't it! I think it has to be my favourite   so far... i think I might get 'Douceur' next :) xx,24
2014-02-05 20:36:43+00:00,4.31e+17,@SophiaMeola I've been using my NARS blush/bronzer/highlighter compact a lot and I discovered a love of L'Oreal true match lumi conealer &lt;3,2014,False,I've been using my  /bronzer/highlighter compact a lot and I discovered a love of L'Oreal true match lumi conealer <,20
2014-02-05 20:36:23+00:00,4.31e+17,"@bl0ssombeauty £28 so about €32 or so I'd say? About the same as a Nars blush, I can live with that! x",2014,False,"£ so about € or so I'd say? About the same as a  , I can live with that! x",20
2014-02-05 20:11:56+00:00,4.31e+17,@LThornberry_ A new NARS blush I picked up from the Final Cut collection. And Soap &amp; Glory Whipped Clean! #bbloggers,2014,False,A new   I picked up from the Final Cut collection. And Soap & Glory Whipped Clean! bbloggers,17
2014-02-05 20:11:19+00:00,4.31e+17,@Lottiepearce mac neutral shadows or nars blush 😜 cheeky request lol x,2014,False,mac neutral shadows or   😜 cheeky request lol x,9
2014-02-05 19:53:30+00:00,4.31e+17,I just really want the nars blush palette 😪,2014,False,I just really want the   palette 😪,7
2014-02-05 16:03:44+00:00,4.31e+17,@HarveyNichols I just love this n #nars blush,2014,False,I just love this n,5
2014-02-05 13:34:56+00:00,4.31e+17,@alldolledupuk Nars is brilliant. Orgasm blush is a must. Fantastic makeup range @NARSissist,2014,False,is brilliant. Orgasm  is a must. Fantastic makeup range,9
2014-02-05 08:07:06+00:00,4.31e+17,"Lazy beauty day for me: Mascara, CC cream, eye concealer, eyeshadow in a shimmery champagne, NARS blush in Angelika, ELF lipgloss :) #simple",2014,False,"Lazy beauty day for me: Mascara, CC cream, eye concealer, eyeshadow in a shimmery champagne,   in Angelika, ELF lipgloss :) simple",21
2014-02-05 07:42:34+00:00,4.31e+17,"“@MacStephanton: Thank you everyone for all the NARS blush recommendations! Taj Mahal is temping me ☺️ #bbloggers”
*googles furiously*",2014,False,“: Thank you everyone for all the   recommendations! Taj Mahal is temping me ☺️ bbloggers” *googles furiously*,17
2014-02-05 03:08:36+00:00,4.31e+17,My mom cleaned my makeup table and now my new NARS blush is gone 😭,2014,False,My mom cleaned my makeup table and now my new   is gone 😭,13
2014-02-04 22:35:01+00:00,4.31e+17,"@davelackie I would love some Nars products, am in love with the orgasm blush but can't afford to buy it myself",2014,False,"I would love some  products, am in love with the orgasm  but can't afford to buy it myself",18
2014-02-04 02:46:28+00:00,4.31e+17,in need of the new NARS blush palette,2014,False,in need of the new   palette,6
2014-02-04 02:39:47+00:00,4.31e+17,@casketcase_ I just have the KVD foundation and it does miracles tbh! but out of sephora I really want a nars lipstick &amp; their blush.,2014,False,I just have the KVD foundation and it does miracles tbh! but out of sephora I really want a  lipstick & their .,23
2014-02-04 00:09:56+00:00,4.3e+17,NARS has some interesting blush names,2014,False,has some interesting  names,4
2014-02-03 16:30:37+00:00,4.3e+17,the second i get a job i'm buying a nars blush it's been decided,2014,False,the second i get a job i'm buying a   it's been decided,12
2014-02-03 08:48:13+00:00,4.3e+17,"@NevoAsteris I just want  a blush,lipstick and illuminator from nars.",2014,False,"I just want  a ,lipstick and illuminator from .",9
2014-02-03 01:56:04+00:00,4.3e+17,@bhcosmetics do u have a blush that is close to nars orgasm tu,2014,False,do u have a  that is close to  orgasm tu,10
2014-02-02 20:23:35+00:00,4.3e+17,@AndrewJamesBlog @llandmakeup I actually prefer Sleek Rose Gold Blush to Nars Orgasm!,2014,False,I actually prefer Sleek Rose Gold Blush to  Orgasm!,9
2014-02-02 20:22:12+00:00,4.3e+17,@llandmakeup @beautyqueen_UK they actually have a rose gold blush that looks like nars orgasm I'm sure,2014,False,they actually have a rose gold  that looks like  orgasm I'm sure,12
2014-02-02 20:20:43+00:00,4.3e+17,@llandmakeup omg the blush is amazing they are like tiny nars dupes just as pigmented too #bbloggers,2014,False,omg the  is amazing they are like tiny  dupes just as pigmented too bbloggers,14
2014-02-02 20:12:50+00:00,4.3e+17,"@PrettyMeBlog looking to buy a nars blush this week, which would you recommend? xx",2014,False,"looking to buy a   this week, which would you recommend? xx",11
2014-02-02 20:04:44+00:00,4.3e+17,"My favourite product of the week is NARS Desire blush! SO beautiful! I'm also loving Clarins lip perfector, soooo good ;) #bbloggers",2014,False,"My favourite product of the week is  Desire ! SO beautiful! I'm also loving Clarins lip perfector, soooo good ;) bbloggers",21
2014-02-02 05:20:03+00:00,4.3e+17,this NARS makeup artist kept trying to sell me on their 'Deep Throat' blush. OK LADY U THINK IM A WHORE I GET IT.,2014,False,this  makeup artist kept trying to sell me on their 'Deep Throat' . OK LADY U THINK IM A WHORE I GET IT.,23
2014-02-02 02:54:28+00:00,4.3e+17,I  finally bought NARS orgasm blush! #looooveeeittt,2014,False,I  finally bought  orgasm ! looooveeeittt,6
2014-02-01 21:14:08+00:00,4.3e+17,Nars orgasm blush looks so good but it's so expensive for what it is😕,2014,False,orgasm  looks so good but it's so expensive for what it is😕,12
2014-02-01 19:40:44+00:00,4.3e+17,"I just bought a blush color called, ""Orgasm"". Wonder where they got the inspiration for the color from... #nars #cosmetics #awesomecolortho",2014,False,"I just bought a  color called, ""Orgasm"". Wonder where they got the inspiration for the color from...  cosmetics awesomecolortho",19
